Class,rico:identifier,rico:hasRecordSetType,dcterms:title,dcterms:description,dcterms:dateInterv,dcterms:dateRaw,rico:hasCreatorRef,rico:hasCreatorNotRef,rico:hasReceiverRef,rico:hasReceiverNotRef,rico:hasPublisher,rico:isOrWasIncludedIn,rico:hasOrHadPhysicalLocation,crm:P44_has_condition,SOCIETES-DROP,INSTRUMENTS-DROP,DOC_ECRIT_DROP,rico:documents,dcterms:isVersionOf,rico:isDraftOf,rico:hasOrHadSubject,rico:hasDocumentaryFormType,rico:locationURI,rico:locationOS
rico:Record,F1.11/28,,,"Facture de Berthiot (opticien) pour Marc Seguin, pour des pipettes (7 francs)",,1863-10-31,,Berthiot,3970,,,F1.11,,,,,,,,,,Facture,https://sws.geonames.org/2988507/ Paris,
rico:Record,F1.11/3,,,Facture de la Maison de l’Escalier de Cristal (manufacture de porcelaine et cristaux) à Monsieur Seguin pour un service à bière (65 francs),,1863-02-09,,Maison de l’Escalier de Cristal,,,,F1.11,,,,,,,,,,Facture,https://sws.geonames.org/2988507/ Paris,
rico:Record,F1.11/4,,,"Facture de Deleuil (constructeur d’instruments de physique, de chimie, d’optique et de mathématique) à Monsieur Seguin, pour une pile Bunzen et des zincs (82 francs)",,1863-05-08,,Deleuil,,,,F1.11,,,,,,,,,,Facture,https://sws.geonames.org/2988507/ Paris,
rico:Record,F1.11/5,,,"Facture de Livet aîné (feuilles et tuyaux en gutta-percha) à Monsieur Seguin, pour une série d’articles de tuyauterie (69,80 francs)",,1863-07-30,,Livet aîné,,,,F1.11,,,,,,,,,,Facture,https://sws.geonames.org/2996944/ Lyon,
rico:Record,F1.11/6,,,"Facture de Rosset-Bressand (constructeur-mécanicien) à Monsieur Seguin, pour une série d’articles (4837,50 francs)",,1863-10-27,,Rosset-Bressand,,,,F1.11,,,,,,,,,,Facture,https://sws.geonames.org/2996944/ Lyon,
rico:Record,F1.11/7,,,"Facture de A. Jouffroy à Marc Seguin, pour un ventilateur (90 francs)",,1863-10-12,,A. Jouffroy,3970,,,F1.11,,,,,,,,,,Facture,https://sws.geonames.org/2996944/ Lyon,
rico:Record,F1.11/8,,,"Mot de Rosset-Bressand (constructeur-mécanicien) à Marc Seguin, accompagné d’une quittance",,1863-11-03,,Rosset-Bressand,3970,,,F1.11,,,,,,,,,,Correspondance,https://sws.geonames.org/2996944/ Lyon,
rico:Record,F1.11/9,,,"Facture de Rosset-Bressand (constructeur-mécanicien) à Augustin Seguin, pour une somme de 4837,50 francs",,1863-10-27,,Rosset-Bressand,3955,,,F1.11,,,,,,,,,,Facture,https://sws.geonames.org/2996944/ Lyon,
rico:RecordSet,F1.12,Dossier d'archives,,Factures adressées à Marc et Augustin Seguin pour achat d'appareils scientifiques (1864),1864/1865,,,,,,,F1,,,,,,,,,,,,
rico:Record,F1.12/1,,,Note détaillant les étrennes données aux ouvriers de Varagnes pour la fin d’année 1864,,1864-12-31,,,,,,F1.12,,,,,,,,,,Archives,,3913
rico:Record,F1.12/2,,,"Facture de C. Dupressoir (fabricant d’instruments de mathématiques) à Monsieur Seguin, pour une série de fournitures (35 francs)",,1864-02-18,,C. Dupressoir,,,,F1.12,,,,,,,,,,Facture,https://sws.geonames.org/2988507/ Paris,
rico:Record,F1.12/3,,,"Rappel de facture de C. Dupressoir (fabricant d’instruments de mathématiques) à Monsieur Seguin, pour une série de fournitures (45 francs)",1864-12-05/1865-02-19,,,C. Dupressoir,,,,F1.12,,,,,,,,,,Facture,https://sws.geonames.org/2988507/ Paris,
rico:Record,F1.12/4,,,"Facture de Jules Duboscq (constructeur d’instrument d’optique) à Monsieur Seguin, pour une série d’articles (1478 francs)",,1864-07-19,,Jules Duboscq,,,,F1.12,,,,4566;4717,,4566;4717,,,,Facture,https://sws.geonames.org/2988507/ Paris,
rico:Record,F1.12/5,,,"Facture de Jules Duboscq (constructeur d’instrument d’optique) à Monsieur Seguin, pour une série d’articles (92,5 francs)",,1864-07-27,,Jules Duboscq,,,,F1.12,,,,,,,,,,Facture,https://sws.geonames.org/2988507/ Paris,
rico:Record,F1.12/6,,,"Facture de Deleuil (constructeur d’instruments de physique, de chimie, d’optique et de mathématique) à Monsieur Seguin, pour divers articles (17,90 francs)",,1864-02-27,,Deleuil,,,,F1.12,,,,,,,,,,Facture,https://sws.geonames.org/2988507/ Paris,
rico:Record,F1.12/7,,,"Facture de Deleuil (constructeur d’instruments de physique, de chimie, d’optique et de mathématique) à Monsieur Seguin, pour divers articles (26,50 francs)",,1864-03-10,,Deleuil,,,,F1.12,,,,,,,,,,Facture,https://sws.geonames.org/2988507/ Paris,
rico:Record,F1.12/8,,,"Facture de Deleuil (constructeur d’instruments de physique, de chimie, d’optique et de mathématique) à Monsieur Seguin, pour un électroscope à feuille d’or (26,50 francs)",,1864-01-29,,Deleuil,,,,F1.12,,,,,,,,,,Facture,https://sws.geonames.org/2988507/ Paris,
rico:Record,F1.12/9,,,"Facture de Celle et Duret (fonderie) à Marc Seguin, pour une série de fournitures depuis le mois de mars (187,07 francs)",1864-03-10/1864-08-12,,,Celle et Duret,3970,,,F1.12,,,,,,,,,,Facture,https://sws.geonames.org/3037514/ Annonay,
rico:RecordSet,F1.13,Dossier d'archives,,Factures adressées à Marc et Augustin Seguin pour achat d'appareils scientifiques (1865),,1865,,,,,,F1,,,,,,,,,,,,
rico:Record,F1.13/1,,,"Lettre de Deleuil (constructeur d’instruments de physique, de chimie, d’optique et de mathématique) à Monsieur Seguin, lui annonçant l’envoi de bornes pour une somme de 37 francs",,1865-01-27,,Deleuil,,,,F1.13,,,,,,,,,,Correspondance,https://sws.geonames.org/2988507/ Paris,
rico:Record,F1.13/2,,,"Lettre de l’assistant de Jules Duboscq à Monsieur Seguin, l’informant du prix de certains objets",,1865-08-01,,Jules Duboscq,,,,F1.13,,,,,,,,,,Correspondance,https://sws.geonames.org/2988507/ Paris,
rico:Record,F1.13/3,,,"Lettre de Bourdillon (Chevalier Lt, chaudières et appareils à vapeur) à Monsieur Seguin, l’informant ne pouvoir trouver une chaudière aux caractéristiques demandées mais lui offrant une solution",,1865-02-18,,Chevalier Lt,,,,F1.13,,,,,,,,,,Correspondance,https://sws.geonames.org/2996944/ Lyon,
rico:RecordSet,F1.2,Dossier d'archives,,Factures de dépenses de Marc Seguin (1862),,1862,,,,,,F1,,,,,,,,,,,,
rico:RecordSet,F1.3,Dossier d'archives,,Factures de dépenses et lettres de commerçants à Marc et Augustin Seguin (1863),,1863,,,,,,F1,,,,,,,,,,,,
rico:RecordSet,F1.4,Dossier d'archives,,Factures de dépenses et lettres de commerçants et artisans à Marc et sa famille (1864),,1864,,,,,,F1,,,,,,,,,,,,
rico:RecordSet,F1.5,Dossier d'archives,,Factures de dépenses de commerçants et d'artisans de Marc et Augustin Seguin pour leurs travaux (1865),,1865,,,,,,F1,,,,,,,,,,,,
rico:RecordSet,F1.6,Dossier d'archives,,Factures de dépenses liées aux travaux des bâtiments et d'architecture de Marc Seguin (1872) 1,,1872,,,,,,F1,,,,,,,,,,,,
rico:RecordSet,F1.7,Dossier d'archives,,Factures de dépenses liées aux travaux des bâtiments et d'architecture de Marc Seguin (1872) 2,,1872,,,,,,F1,,,,,,,,,,,,
rico:RecordSet,F1.8,Dossier d'archives,,"Factures de dépenses d'instruments, d'arts, de cours, d'armes, de livres de Marc Seguin et sa famille à Varagnes (1872)",,1872,,,,,,F1,,,,,,,,,,,,
rico:RecordSet,F1.9,Dossier d'archives,,"Factures de dépenses quotidiennes (vêtements, ménage, nourriture, transport...) de Marc Seguin et sa famille à Varagnes (1872)",,1872,,,,,,F1,,,,,,,,,,,,
rico:RecordSet,F2,Sous-série d'archives,,Factures de Marc Seguin (1873-1875),1873/1875,,,,,,,F1-F2,Bureau de Marc Seguin,,,,,,,,,,,
rico:RecordSet,F2.1,Dossier d'archives,,Factures de dépenses pour travaux et constructions par Marc Seguin et sa famille à Varagnes (1873),,1873,,,,,,F2,,,,,,,,,,,,
rico:RecordSet,F2.2,Dossier d'archives,,"Factures de dépenses d'instruments, d'arts, de cours, d'armes, de livres de Marc Seguin et sa famille à Varagnes (1873)",,1873,,,,,,F2,,,,,,,,,,,,
rico:RecordSet,F2.3,Dossier d'archives,,"Factures de dépenses quotidiennes (vêtements, ménage, nourriture, transport...) de Marc Seguin et sa famille à Varagnes (1873)",,1873,,,,,,F2,,,,,,,,,,,,
rico:RecordSet,F2.4,Dossier d'archives,,Divers mandats et reçus des dépenses de Marc Seguin (1873),,1873,,,,,,F2,,,,,,,,,,,,
rico:RecordSet,F2.5,Dossier d'archives,,Factures de dépenses liées aux travaux des bâtiments et d'architecture de Marc Seguin (1874),,1874,,,,,,F2,,,,,,,,,,,,
rico:RecordSet,F2.6,Dossier d'archives,,"Factures de dépenses d'instruments, d'arts, de cours, d'armes, de livres de Marc Seguin et sa famille à Varagnes (1874)",,1874,,,,,,F2,,,,,,,,,,,,
rico:RecordSet,F2.7,Dossier d'archives,,"Factures de dépenses quotidiennes (vêtements, ménage, nourriture, transport...) de Marc Seguin et sa famille à Varagnes (1874)",,1874,,,,,,F2,,,,,,,,,,,,
rico:RecordSet,F2.8,Dossier d'archives,,Divers mandats et reçus des dépenses de Marc Seguin (1874),,1874,,,,,,F2,,,,,,,,,,,,
rico:RecordSet,F2.9,Dossier d'archives,,Diverses factures,1873/1875,,,,,,,F2,,,,,,,,,,,,
rico:RecordSet,F3-F3,Série d'archives,,Factures de Pauline Seguin,1912/1920,,,,,,,F1-F6,,,,,,,,,,,,
rico:RecordSet,F3,Sous-série d'archives,,Factures de Pauline Seguin,1912/1920,,,,,,,F3-F3,Bureau de Marc Seguin,,,,,,,,,,,
rico:RecordSet,F3.1,Dossier d'archives,,Factures de Pauline Seguin pendant la guerre (1912),,1912,,,,,,F3,,,,,,,,,,,,
rico:RecordSet,F3.10,Dossier d'archives,,Factures de Pauline Seguin pendant la guerre s.d.,1912/1920,,,,,,,F3,,,,,,,,,,,,
rico:RecordSet,F3.2,Dossier d'archives,,Factures de Pauline Seguin pendant la guerre (1913),,1913,,,,,,F3,,,,,,,,,,,,
rico:RecordSet,F3.3,Dossier d'archives,,Factures de Pauline Seguin pendant la guerre (1914),,1914,,,,,,F3,,,,,,,,,,,,
rico:RecordSet,F3.4,Dossier d'archives,,Factures de Pauline Seguin pendant la guerre (1915),,1915,,,,,,F3,,,,,,,,,,,,
rico:RecordSet,F3.5,Dossier d'archives,,Factures de Pauline Seguin pendant la guerre (1916),,1916,,,,,,F3,,,,,,,,,,,,
rico:RecordSet,F3.6,Dossier d'archives,,Factures de Pauline Seguin pendant la guerre (1917),,1917,,,,,,F3,,,,,,,,,,,,
rico:RecordSet,F3.7,Dossier d'archives,,Factures de Pauline Seguin pendant la guerre (1918),,1918,,,,,,F3,,,,,,,,,,,,
rico:RecordSet,F3.8,Dossier d'archives,,Factures de Pauline Seguin pendant la guerre (1919),,1919,,,,,,F3,,,,,,,,,,,,
rico:RecordSet,F3.9,Dossier d'archives,,Factures de Pauline Seguin pendant la guerre (1920),,1920,,,,,,F3,,,,,,,,,,,,
rico:RecordSet,F4-F6,Série d'archives,,Factures d’Augustin Seguin,1891/1903,,,,,,,F1-F6,,,,,,,,,,,,
rico:RecordSet,F4,Sous-série d'archives,,Factures d'Augustin Seguin 1889-1896,1891/1898,,,,,,,F4-F6,Bureau de Marc Seguin,,,,,,,,,,,
rico:RecordSet,F4.1,Dossier d'archives,,Factures de 1889-1893 et factures sans date (1890-1900),1891/1894,,,,,,,F4,,,,,,,,,,,,
rico:RecordSet,F4.1.1,Sous-dossier d'archives,,Factures de 1889,,,,,,,,F4.1,,,,,,,,,,,,
rico:Record,F4.1.1/1,,,"Facture de Pensionnat de Nazareth à Marie Seguin, Oulens (652 francs, dépenses de Marie Seguin faites au pensionnat : pension, achats d'objets, leçons particulières, achats de vêtements)",,,,Pensionnat de Nazareth,3928,,,F4.1.1,,,,,,,,,,,,
rico:RecordSet,F4.1.2,Sous-dossier d'archives,,Factures de 1890,,,,,,,,F4.1,,,,,,,,,,,,
rico:Record,F4.1.2/1,,,"Facture de M. Maurice Morenz, 9, rue Franklin à Augustin Seguin, 2, Place Carnot, Lyon (101 francs, travail d'entretien des tapis de la maison)",,,,"M. Maurice Morenz, 9, rue Franklin",3955,,,F4.1.2,,,,,,,,,,,,
rico:Record,F4.1.2/2,,,"Facture de E. Mary et fils, 26, rue Chaptal, Paris à Paul Seguin, 2, place Perrache, Lyon (45,61 francs)",,,,"E. Mary et fils, 26, rue Chaptal, Paris",3930,,,F4.1.2,,,,,,,,,,,,
rico:Record,F4.1.2/3,,,"Reçu de paiement de Thiébaut frères, fondeurs, monuments, bronze d'art et d'ameublement à Augustin Seguin, 2, place Perrache, Lyon (6000 francs, pour la statue de Marc Seguin)",,,,"Thiébaut frères, fondeurs, monuments, bronze d'art et d'ameublement",3955,,,F4.1.2,,,,,,,,,,,,
rico:Record,F4.1.2/4,,,"Facture de A. Duret-Laissu, corsets et jupons, Lyon à Pauline Seguin, née Consiglieri (133 francs, achats et réparations de corsets et jupons)",,,,"A. Duret-Laissu, corsets et jupons, Lyon",3947,,,F4.1.2,,,,,,,,,,,,
rico:Record,F4.1.2/5,,,"Facture / Reçu de paiement de Service de perception d'Annonay à les héritiers de Madame veuve Marc Seguin, Varagnes (116,27 francs, contributions directes non payées)",,,,Service de perception d'Annonay,,,,F4.1.2,,,,,,,,,,,,
rico:Record,F4.1.2/6,,,"Facture de Frachon Père et fils, d'Annonay à Pauline Seguin, née Consiglieri, Varagnes (549,35 francs, achats quotidiens)",,,,"Frachon Père et fils, d'Annonay",3947,,,F4.1.2,,,,,,,,,,,,
rico:Record,F4.1.2/7,,,"Facture de Palisse à Augustin Seguin, Varagnes (52,5 francs, dépenses au maréchal-ferrant)",,,,Palisse,3955,,,F4.1.2,,,,,,,,,,,,
rico:RecordSet,F4.1.3,Sous-dossier d'archives,,Factures de 1891,1891/1892,,,,,,,F4.1,,,,,,,,,,,,
rico:Record,F4.1.3/1,,,"Facture de Castiglioni à Augustin Seguin, Lyon (27 francs, réparation meubles)",1891-04-21/1891-06-21,,,Castiglioni,3955,,,F4.1.3,,,,,,,,,,,,
rico:Record,F4.1.3/10,,,"Facture de Bonnard à Augustin Seguin, Varagnes (155,6 francs, 413kg 650g de pain)",,,,Bonnard,3955,,,F4.1.3,,,,,,,,,,,,
rico:Record,F4.1.3/11,,,"Facture de Mlle Coin à Pauline Seguin, née Consiglieri (121 francs, couture)",,1891-08-08,,Mlle Coin,3947,,,F4.1.3,,,,,,,,,,,,
rico:Record,F4.1.3/12,,,"Facture de Communauté de la Providence à Augustin Seguin (73 francs, repassage)",,,,Communauté de la Providence,3955,,,F4.1.3,,,,,,,,,,,,
rico:Record,F4.1.3/13,,,"Facture de Coste (? francs, 61 m2 planches papier dechiré)",,1891-10-17,,Coste,,,,F4.1.3,,,,,,,,,,,,
rico:Record,F4.1.3/14,,,"Facture de Louvre à Pauline Seguin, née Consiglieri, 2, Place Carnot, Lyon (111,5 francs, toilette)",,1891-11-01,,Louvre,3947,,,F4.1.3,,,,,,,,,,,,
rico:Record,F4.1.3/15,,,"Facture de Établissement thermal de Vichy à Augustin Seguin, 2, Place Carnot, Lyon (24,4 francs, eau minérale)",,1891-09-11,,Établissement thermal de Vichy,3955,,,F4.1.3,,,,,,,,,,,,
rico:Record,F4.1.3/16,,,"Facture de Belle jardinière, 2, rue du Pont Neuf, Paris, Vêtements confectionnés à Augustin Seguin (95 francs, vêtements)",,1891-11-13,,"Belle jardinière, 2, rue du Pont Neuf, Paris, Vêtements confectionnés",3955,,,F4.1.3,,,,,,,,,,,,
rico:Record,F4.1.3/17,,,"Facture de Établissement thermal de Vichy à Augustin Seguin (39 francs, eau minérale)",,1891-12-12,,Établissement thermal de Vichy,3955,,,F4.1.3,,,,,,,,,,,,
rico:Record,F4.1.3/18,,,"Facture de Bertrand à Augustin Seguin (54,25 francs, bière)",,1891-12-22,,Bertrand,3955,,,F4.1.3,,,,,,,,,,,,
rico:Record,F4.1.3/19,,,"Facture de Métal Français à Pauline Seguin, née Consiglieri (17 francs, lampe)",,1891-12-23,,Métal Français,3947,,,F4.1.3,,,,,,,,,,,,
rico:Record,F4.1.3/2,,,"Reçu de paiement de Société Générale à Augustin Seguin, Lyon (12237 francs, achat actions Banque du Nord)",1891-05-06/1891-05-12,,,Société Générale,3955,,,F4.1.3,,,,,,,,,,,,
rico:Record,F4.1.3/20,,,"Reçu de paiement de Société de secours mutuels des institutrices et des dames professeurs libres de Lyon à Pauline Seguin, née Consiglieri, 2, place Perrache, Lyon (100 francs)",,1891-05-21,,Société de secours mutuels des institutrices et des dames professeurs libres de Lyon,3947,,,F4.1.3,,,,,,,,,,,,
rico:Record,F4.1.3/21,,,"Facture de Pensionnat Liénard à Pauline Seguin, née Consiglieri, Annonay (29,7 francs, leçons d'anglais)",,1891-10-10,,Pensionnat Liénard,3947,,,F4.1.3,,,,,,,,,,,,
rico:Record,F4.1.3/3,,,"Facture de Michel George à Pauline Seguin, née Consiglieri (21 francs, bas)",,1891-05-06,,Michel George,3947,,,F4.1.3,,,,,,,,,,,,
rico:Record,F4.1.3/4,,,"Facture de Michel George à Augustin Seguin, Lyon (22 francs, bas)",,1891-05-08,,Michel George,3955,,,F4.1.3,,,,,,,,,,,,
rico:Record,F4.1.3/5,,,"Facture de Mlle Coin à Pauline Seguin, née Consiglieri (73,25 francs, couture)",,1891-05-08,,Mlle Coin,3947,,,F4.1.3,,,,,,,,,,,,
rico:Record,F4.1.3/6,,,"Facture de Blanc Linossier à Augustin Seguin, Lyon (11,75 francs, store)",1891-06-01/1891-06-10,,,Blanc Linossier,3955,,,F4.1.3,,,,,,,,,,,,
rico:Record,F4.1.3/7,,,"Facture de Pouilly à Augustin Seguin, Lyon (61,5 francs, chapellerie)",1891-06-15/1892-01-09,,,Pouilly,3955,,,F4.1.3,,,,,,,,,,,,
rico:Record,F4.1.3/8,,,"Reçu de paiement de Cyprien Fourel à Augustin Seguin, Varagnes (461,45 francs, vins)",,1891-06-22,,Cyprien Fourel,3955,,,F4.1.3,,,,,,,,,,,,
rico:Record,F4.1.3/9,,,"Reçu de paiement de Harmonie du Rhône à Augustin Seguin, Lyon (20 francs, cotisation)",,1891-07-01,,Harmonie du Rhône,3955,,,F4.1.3,,,,,,,,,,,,
rico:RecordSet,F4.1.4,Sous-dossier d'archives,,Factures de 1892,,1892,,,,,,F4.1,,,,,,,,,,,,
rico:Record,F4.1.4/1,,,"Lettre de Lucien Thislain, secrétaire général de la chambre de commerce de Saint-Étienne à Augustin Seguin (directeur des chantiers de la Buire), Lyon. Lettre d'informations à propos de la réalisation de la cheminée qui devra porter le buste de Marc Seguin. Annoce qu'un dessin de cette salle est adjoint avec cette lettre : absent.",,1892-05-17,,"Lucien Thislain, secrétaire général de la chambre de commerce de Saint-Étienne",3955,,,F4.1.4,,,,,,,,,,,,
rico:Record,F4.1.4/2,,,"Facture de Les Religieuses St Charles à Pauline Seguin, née Consiglieri (52,6 francs)",,1892-03-06,,Les Religieuses St Charles,3947,,,F4.1.4,,,,,,,,,,,,
rico:RecordSet,F4.1.5,Sous-dossier d'archives,,Factures de 1893 – Santé,,1893,,,,,,F4.1,,,,,,,,,,,,
rico:Record,F4.1.5/1,,,"Bilan médical de Pharmacie A. Gonnon, 14, rue Victor Hugo, Lyon à Augustin seguin. Bilan sur la nature et la quantité des sucres contenues dans les de M. Seguin",,1893-02-06,,"Pharmacie A. Gonnon, 14, rue Victor Hugo, Lyon",3955,,,F4.1.5,,,,,,,,,,,,
rico:RecordSet,F4.1.6,Sous-dossier d'archives,,Factures de 1893 – Ménage,1892/1894,,,,,,,F4.1,,,,,,,,,,,,
rico:Record,F4.1.6/1,,,"Facture (90,8 francs)",,1893-03-07,,,,,,F4.1.6,,,,,,,,,,,,
rico:Record,F4.1.6/2,,,"Facture de Mademoiselle Coin, repasseuse à Pauline Seguin, née Consiglieri (253,5 francs)",1893-01-10/1893-01-13,,,"Mademoiselle Coin, repasseuse",3947,,,F4.1.6,,,,,,,,,,,,
rico:Record,F4.1.6/3,,,"Facture de Mademoiselle Coin, repasseuse à Pauline Seguin, née Consiglieri (260 francs)",,1893-04-27,,"Mademoiselle Coin, repasseuse",3947,,,F4.1.6,,,,,,,,,,,,
rico:Record,F4.1.6/4,,,"Facture de Mademoiselle Coin, repasseuse à Pauline Seguin, née Consiglieri (176,5 francs)",,,,"Mademoiselle Coin, repasseuse",3947,,,F4.1.6,,,,,,,,,,,,
rico:Record,F4.1.6/5,,,Reconnaissance de dettes de M. Morel (?) à Augustin Seguin (650 francs),,1893-06-24,,M. Morel (?),3955,,,F4.1.6,,,,,,,,,,,,
rico:Record,F4.1.6/6,,,"Facture de C. Chevalier, 57, rue Victor Hugo, Fleurs naturelles à Augustin seguin, Lyon (57,3 francs)",1893-03/1893-06-19,,,"C. Chevalier, 57, rue Victor Hugo, Fleurs naturelles",3955,,,F4.1.6,,,,,,,,,,,,
rico:Record,F4.1.6/7,,,"Facture de Bernard, confiseur, 35, rue de Bourbon Lyon à Pauline Seguin, née Consiglieri (331,85 francs)",1892-10/1894-08-10,,,"Bernard, confiseur, 35, rue de Bourbon Lyon",3947,,,F4.1.6,,,,,,,,,,,,
rico:Record,F4.1.6/8,,,"Facture de Marix frères jeunes, 10, rue des Archers, Lyon (325 francs)",1893-11-16/1894-08-01,,,"Marix frères jeunes, 10, rue des Archers, Lyon",,,,F4.1.6,,,,,,,,,,,,
rico:Record,F4.1.6/9,,,"Facture de Sellerie civile et militaire J. Thomas et fils à Augustin seguin, 2, Place Carnot, Lyon (317,15 francs)",1893-12/1894-01-01,,,Sellerie civile et militaire J. Thomas et fils,3955,,,F4.1.6,,,,,,,,,,,,
rico:RecordSet,F4.1.7,Sous-dossier d'archives,,Factures sans date,,,,,,,,F4.1,,,,,,,,,,,,
rico:Record,F4.1.7/1,,,"Facture de diverses couturières (459,35 francs, couture)",,,,diverses couturières,,,,F4.1.7,,,,,,,,,,,,
rico:Record,F4.1.7/10,,,"Facture de Joseph Lassalle (87 francs, ouvrier mars_ juillet)",,,,Joseph Lassalle,,,,F4.1.7,,,,,,,,,,,,
rico:Record,F4.1.7/11,,,note (coupons obligations),,,,,,,,F4.1.7,,,,,,,,,,,,
rico:Record,F4.1.7/12,,,"Facture (55,8 francs, dépenses para scolaires: tramway, messes, bougies pour Fourvière etc)",,,,,,,,F4.1.7,,,,,,,,,,,,
